 Service Name: unknown,Port No: 2541,Protocol: tcp,Description: LonTalk/IP,Source: WKI
 Service Name: unknown,Port No: 2546–2548,Protocol: tcp,Description: EVault data protection services,Source: WKI
 Service Name: unknown,Port No: 2593,Protocol: tcp,Description: Ultima Online servers[citation needed],Source: WKI
 Service Name: unknown,Port No: 2598,Protocol: tcp,Description: Citrix Independent Computing Architecture (ICA) with Session Reliability; port 1494 without session reliability[123],Source: WKI
 Service Name: unknown,Port No: 2599,Protocol: tcp,Description: Ultima Online servers[citation needed],Source: WKI
 Service Name: unknown,Port No: 2638,Protocol: tcp,Description: SQL Anywhere database server[159][160],Source: WKI
 Service Name: unknown,Port No: 2710,Protocol: tcp,Description: XBT Tracker.[161] UDP tracker extension is considered experimental.[162],Source: WKI
 Service Name: unknown,Port No: 2727,Protocol: tcp,Description: Media Gateway Control Protocol (MGCP) media gateway controller (call agent),Source: WKI
 Service Name: unknown,Port No: 2775,Protocol: tcp,Description: Short Message Peer-to-Peer (SMPP)[citation needed],Source: WKI
 Service Name: unknown,Port No: 2809,Protocol: tcp,Description: corbaloc:iiop URL, per the CORBA 3.0.3 specification",Source: WKI
 Service Name: unknown,Port No: 2811,Protocol: tcp,Description: gsi ftp, per the GridFTP specification",Source: WKI
 Service Name: unknown,Port No: 2827,Protocol: tcp,Description: I2P BOB Bridge[163],Source: WKI
 Service Name: unknown,Port No: 2944,Protocol: tcp,Description: Megaco text H.248,Source: WKI
 Service Name: unknown,Port No: 2945,Protocol: tcp,Description: Megaco binary (ASN.1) H.248,Source: WKI
 Service Name: unknown,Port No: 2947,Protocol: tcp,Description: gpsd, GPS daemon",Source: WKI
 Service Name: unknown,Port No: 2948,Protocol: tcp,Description: WAP push Multimedia Messaging Service (MMS),Source: WKI
 Service Name: unknown,Port No: 2949,Protocol: tcp,Description: WAP push secure (MMS),Source: WKI
 Service Name: unknown,Port No: 2967,Protocol: tcp,Description: Symantec System Center agent (SSC-AGENT),Source: WKI
 Service Name: unknown,Port No: 3000,Protocol: tcp,Description: Cloud9 IDE server[citation needed],Source: WKI
 Service Name: unknown,Port No: 3004,Protocol: tcp,Description: iSync[10],Source: WKI
 Service Name: unknown,Port No: 3020,Protocol: tcp,Description: Common Internet File System (CIFS). See also port 445 for Server Message Block (SMB), a dialect of CIFS.",Source: WKI
 Service Name: unknown,Port No: 3050,Protocol: tcp,Description: gds-db (Interbase/Firebird databases),Source: WKI
 Service Name: unknown,Port No: 3052,Protocol: tcp,Description: APC PowerChute Network,Source: WKI
 Service Name: unknown,Port No: 3074,Protocol: tcp,Description: Xbox LIVE and Games for Windows – Live,Source: WKI
 Service Name: unknown,Port No: 3101,Protocol: tcp,Description: BlackBerry Enterprise Server communication protocol[167],Source: WKI
 Service Name: unknown,Port No: 3128,Protocol: tcp,Description: Squid caching web proxy[168],Source: WKI
 Service Name: unknown,Port No: 3225,Protocol: tcp,Description: Fibre Channel over IP (FCIP),Source: WKI
 Service Name: unknown,Port No: 3233,Protocol: tcp,Description: WhiskerControl research control protocol,Source: WKI
 Service Name: unknown,Port No: 3260,Protocol: tcp,Description: iSCSI,Source: WKI
 Service Name: unknown,Port No: 3268,Protocol: tcp,Description: msft-gc, Microsoft Global Catalog (LDAP service which contains data from Active Directory forests)",Source: WKI
 Service Name: unknown,Port No: 3269,Protocol: tcp,Description: msft-gc-ssl, Microsoft Global Catalog over SSL (similar to port 3268, LDAP over SSL)",Source: WKI
 Service Name: unknown,Port No: 3283,Protocol: tcp,Description: Net Assistant,[10] a predecessor to Apple Remote Desktop",Source: WKI
 Service Name: unknown,Port No: 3305,Protocol: tcp,Description: Odette File Transfer Protocol (OFTP),Source: WKI
 Service Name: unknown,Port No: 3306,Protocol: tcp,Description: MySQL database system[10],Source: WKI
 Service Name: unknown,Port No: 3323,Protocol: tcp,Description: DECE GEODI Server,Source: WKI
 Service Name: unknown,Port No: 3333,Protocol: tcp,Description: Eggdrop, an IRC bot default port[169]",Source: WKI
 Service Name: unknown,Port No: 3386,Protocol: tcp,Description: GTP' 3GPP GSM/UMTS CDR logging protocol,Source: WKI
 Service Name: unknown,Port No: 3389,Protocol: tcp,Description: Microsoft Terminal Server (RDP) officially registered as Windows Based Terminal (WBT)[171],Source: WKI
 Service Name: unknown,Port No: 3396,Protocol: tcp,Description: Novell NDPS Printer Agent,Source: WKI
 Service Name: unknown,Port No: 3412,Protocol: tcp,Description: xmlBlaster,Source: WKI
 Service Name: unknown,Port No: 3423,Protocol: tcp,Description: Xware xTrm Communication Protocol,Source: WKI
 Service Name: unknown,Port No: 3424,Protocol: tcp,Description: Xware xTrm Communication Protocol over SSL,Source: WKI
 Service Name: unknown,Port No: 3455,Protocol: tcp,Description: Resource Reservation Protocol (RSVP),Source: WKI
 Service Name: unknown,Port No: 3478,Protocol: tcp,Description: STUN, a protocol for NAT traversal[172]",Source: WKI
 Service Name: unknown,Port No: Yes,Protocol: tcp,Description: Official,Source: WKI
 Service Name: unknown,Port No: 3479,Protocol: tcp,Description: PlayStation Network[175],Source: WKI
 Service Name: unknown,Port No: 3480,Protocol: tcp,Description: PlayStation Network[175],Source: WKI
 Service Name: unknown,Port No: 3493,Protocol: tcp,Description: Network UPS Tools (NUT),Source: WKI
 Service Name: unknown,Port No: 3516,Protocol: tcp,Description: Smartcard Port,Source: WKI
 Service Name: unknown,Port No: 3535,Protocol: tcp,Description: SMTP alternate[176],Source: WKI
 Service Name: unknown,Port No: 3632,Protocol: tcp,Description: Distcc, distributed compiler[10]",Source: WKI
 Service Name: unknown,Port No: 3645,Protocol: tcp,Description: Cyc,Source: WKI
 Service Name: unknown,Port No: 3659,Protocol: tcp,Description: Apple SASL, used by Mac OS X Server Password Server[10]",Source: WKI
 Service Name: unknown,Port No: 3667,Protocol: tcp,Description: Information Exchange,Source: WKI
 Service Name: unknown,Port No: 3689,Protocol: tcp,Description: Digital Audio Access Protocol (DAAP), used by Apple's iTunes and AirPlay[10]",Source: WKI
 Service Name: unknown,Port No: 3690,Protocol: tcp,Description: Subversion (SVN)[10] version control system,Source: WKI
 Service Name: unknown,Port No: 3702,Protocol: tcp,Description: Web Services Dynamic Discovery (WS-Discovery), used by various components of Windows Vista and later",Source: WKI
 Service Name: unknown,Port No: 3724,Protocol: tcp,Description: Some Blizzard games[119],Source: WKI
 Service Name: unknown,Port No: 3725,Protocol: tcp,Description: Netia NA-ER Port,Source: WKI
 Service Name: unknown,Port No: 3749,Protocol: tcp,Description: CimTrak registered port,Source: WKI
 Service Name: unknown,Port No: 3768,Protocol: tcp,Description: RBLcheckd server daemon,Source: WKI
 Service Name: unknown,Port No: 3804,Protocol: tcp,Description: Harman Professional HiQnet protocol,Source: WKI
 Service Name: unknown,Port No: 3825,Protocol: tcp,Description: RedSeal Networks client/server connection[citation needed],Source: WKI
 Service Name: unknown,Port No: 3826,Protocol: tcp,Description: WarMUX game server,Source: WKI
 Service Name: unknown,Port No: 3835,Protocol: tcp,Description: RedSeal Networks client/server connection[citation needed],Source: WKI
 Service Name: unknown,Port No: 3830,Protocol: tcp,Description: System Management Agent, developed and used by Cerner to monitor and manage solutions",Source: WKI
 Service Name: unknown,Port No: 3856,Protocol: tcp,Description: ERP Server Application used by F10 Software,Source: WKI
 Service Name: unknown,Port No: 3880,Protocol: tcp,Description: IGRS,Source: WKI
 Service Name: unknown,Port No: 3868,Protocol: tcp,Description: Diameter base protocol (RFC 3588),Source: WKI
 Service Name: unknown,Port No: 3872,Protocol: tcp,Description: Oracle Enterprise Manager Remote Agent,Source: WKI
 Service Name: unknown,Port No: 3900,Protocol: tcp,Description: udt_os, IBM UniData UDT OS[177]",Source: WKI
 Service Name: unknown,Port No: 3978,Protocol: tcp,Description: OpenTTD game (masterserver and content service),Source: WKI
 Service Name: unknown,Port No: 3979,Protocol: tcp,Description: OpenTTD game,Source: WKI
 Service Name: unknown,Port No: 3999,Protocol: tcp,Description: Norman distributed scanning service,Source: WKI
 Service Name: unknown,Port No: 4000,Protocol: tcp,Description: Diablo II game,Source: WKI
 Service Name: unknown,Port No: 4001,Protocol: tcp,Description: Microsoft Ants game,Source: WKI
 Service Name: unknown,Port No: 4018,Protocol: tcp,Description: Protocol information and warnings[clarification needed],Source: WKI
 Service Name: unknown,Port No: 4035,Protocol: tcp,Description: IBM Rational Developer for System z Remote System Explorer Daemon,Source: WKI
 Service Name: unknown,Port No: 4045,Protocol: tcp,Description: Solaris lockd NFS lock daemon/manager,Source: WKI
 Service Name: unknown,Port No: 4050,Protocol: tcp,Description: Mud Master Chat protocol (MMCP) - Peer-to-peer communications between MUD clients.[178],Source: WKI
 Service Name: unknown,Port No: 4070,Protocol: tcp,Description: Amazon Echo Dot (Amazon Alexa) streaming connection with Spotify[180],Source: WKI
 Service Name: unknown,Port No: 4089,Protocol: tcp,Description: OpenCORE Remote Control Service,Source: WKI
 Service Name: unknown,Port No: 4090,Protocol: tcp,Description: Kerio,Source: WKI
 Service Name: unknown,Port No: 4093,Protocol: tcp,Description: PxPlus Client server interface ProvideX,Source: WKI
 Service Name: unknown,Port No: 4096,Protocol: tcp,Description: Ascom Timeplex Bridge Relay Element (BRE),Source: WKI
 Service Name: unknown,Port No: 4105,Protocol: tcp,Description: Shofar (ShofarNexus),Source: WKI
 Service Name: unknown,Port No: 4111,Protocol: tcp,Description: Xgrid[10],Source: WKI
 Service Name: unknown,Port No: 4116,Protocol: tcp,Description: Smartcard-TLS,Source: WKI
 Service Name: unknown,Port No: 4125,Protocol: tcp,Description: Microsoft Remote Web Workplace administration,Source: WKI
 Service Name: unknown,Port No: 4172,Protocol: tcp,Description: Teradici PCoIP,Source: WKI
 Service Name: unknown,Port No: 4190,Protocol: tcp,Description: ManageSieve[181],Source: WKI
 Service Name: unknown,Port No: 4198,Protocol: tcp,Description: Couch Potato Android app[182],Source: WKI
 Service Name: unknown,Port No: 4201,Protocol: tcp,Description: TinyMUD and various derivatives,Source: WKI
 Service Name: unknown,Port No: 4222,Protocol: tcp,Description: NATS server default port[183],Source: WKI
 Service Name: unknown,Port No: 4226,Protocol: tcp,Description: Aleph One, a computer game",Source: WKI
 Service Name: unknown,Port No: 4242,Protocol: tcp,Description: Orthanc – DICOM server[184],Source: WKI
 Service Name: unknown,Port No: 4243,Protocol: tcp,Description: Docker implementations, redistributions, and setups default[185][needs update?]",Source: WKI
 Service Name: unknown,Port No: 4244,Protocol: tcp,Description: Viber[186],Source: WKI
 Service Name: unknown,Port No: 4303,Protocol: tcp,Description: Simple Railroad Command Protocol (SRCP),Source: WKI
 Service Name: unknown,Port No: 4307,Protocol: tcp,Description: TrueConf Client - TrueConf Server media data exchange[187],Source: WKI
 Service Name: unknown,Port No: 4321,Protocol: tcp,Description: Referral Whois (RWhois) Protocol[188],Source: WKI
 Service Name: unknown,Port No: 4444,Protocol: tcp,Description: Oracle WebCenter Content: Content Server—Intradoc Socket port. (formerly known as Oracle Universal Content Management).,Source: WKI
 Service Name: unknown,Port No: 4444–4445,Protocol: tcp,Description: I2P HTTP/S proxy,Source: WKI
 Service Name: unknown,Port No: 4486,Protocol: tcp,Description: Integrated Client Message Service (ICMS),Source: WKI
 Service Name: unknown,Port No: 4488,Protocol: tcp,Description: Apple Wide Area Connectivity Service, used by Back to My Mac[10]",Source: WKI
 Service Name: unknown,Port No: 4502–4534,Protocol: tcp,Description: Microsoft Silverlight connectable ports under non-elevated trust,Source: WKI
 Service Name: unknown,Port No: 4505–4506,Protocol: tcp,Description: Salt master,Source: WKI
 Service Name: unknown,Port No: 4560,Protocol: tcp,Description: default Log4j socketappender port,Source: WKI
 Service Name: unknown,Port No: 4567,Protocol: tcp,Description: Sinatra default server port in development mode (HTTP),Source: WKI
 Service Name: unknown,Port No: 4604,Protocol: tcp,Description: Identity Registration Protocol,Source: WKI
 Service Name: unknown,Port No: 4605,Protocol: tcp,Description: Direct End to End Secure Chat Protocol,Source: WKI
 Service Name: unknown,Port No: 4610–4640,Protocol: tcp,Description: QualiSystems TestShell Suite Services,Source: WKI
 Service Name: unknown,Port No: 4662,Protocol: tcp,Description: OrbitNet Message Service,Source: WKI
 Service Name: unknown,Port No: 4664,Protocol: tcp,Description: Google Desktop Search,Source: WKI
 Service Name: unknown,Port No: 4711,Protocol: tcp,Description: eMule optional web interface[189],Source: WKI
 Service Name: unknown,Port No: 4713,Protocol: tcp,Description: PulseAudio sound server,Source: WKI
 Service Name: unknown,Port No: 4728,Protocol: tcp,Description: Computer Associates Desktop and Server Management (DMP)/Port Multiplexer[190],Source: WKI
 Service Name: unknown,Port No: 4730,Protocol: tcp,Description: Gearman's job server,Source: WKI
 Service Name: unknown,Port No: 4739,Protocol: tcp,Description: IP Flow Information Export,Source: WKI
 Service Name: unknown,Port No: 4747,Protocol: tcp,Description: Apprentice,Source: WKI
 Service Name: unknown,Port No: 4753,Protocol: tcp,Description: SIMON (service and discovery),Source: WKI
 Service Name: unknown,Port No: 4840,Protocol: tcp,Description: OPC UA Connection Protocol (TCP) and OPC UA Multicast Datagram Protocol (UDP) for OPC Unified Architecture from OPC Foundation,Source: WKI
 Service Name: unknown,Port No: 4843,Protocol: tcp,Description: OPC UA TCP Protocol over TLS/SSL for OPC Unified Architecture from OPC Foundation,Source: WKI
 Service Name: unknown,Port No: 4847,Protocol: tcp,Description: Web Fresh Communication, Quadrion Software & Odorless Entertainment",Source: WKI
